date,open,high,low,close,Volume USD
19/12/2024 18:30,250.815,251.45,250.29021,250.52,2255973
19/12/2024 19:30,250.50999,250.52,249.53,250.325,2871418
19/12/2024 20:30,250.33,250.55,249.4093,249.85001,4256393
20/12/2024 14:30,248.12,249.6241,246.3,249.595,21606592
20/12/2024 15:30,249.59,252,249.39999,251.99001,5538078
20/12/2024 16:30,251.98,253.92999,251.89,253.735,6609817
20/12/2024 17:30,253.735,253.77,252.772,252.87,3597562
20/12/2024 18:30,252.91,253.64999,252.67999,253.6203,3481696
20/12/2024 19:30,253.63,254.19,253.3,253.49001,5096339
20/12/2024 20:30,253.5,255,252.78999,254.59,8461430
23/12/2024 14:30,254.77,255.645,253.45,254.070007,8639208
23/12/2024 15:30,254.050003,255.070007,253.46001,254.83,3133940
23/12/2024 16:30,254.8391,255.23,254.37,254.42999,2397338
23/12/2024 17:30,254.42999,254.755,253.72,253.92,3619882
23/12/2024 18:30,253.92,254.46001,253.87,254.295,2441370
23/12/2024 19:30,254.3,254.39999,253.67999,254.34,2612184
23/12/2024 20:30,254.34,255.64999,254.34,255.31,4322344
24/12/2024 14:30,255.37,257.42999,255.36,257.10501,6593820
24/12/2024 15:30,257.13,257.98999,257.13,257.31,3926985
24/12/2024 16:30,257.28,257.535,256.89001,257.38,2867954
24/12/2024 17:30,257.37759,258.20001,257.061401,258.20001,9203673
24/12/2024 20:30,258.20001,258.20001,258.20001,258.20001,0
26/12/2024 14:30,258.35501,260.089996,257.63,258.36121,8036580
26/12/2024 15:30,258.36499,259.19,258.13,258.88,2886529
26/12/2024 16:30,258.89001,259.34,258.82001,258.98499,1989211
26/12/2024 17:30,258.98801,259.32501,258.57001,258.81891,1857025
26/12/2024 18:30,258.81,258.94891,258.41,258.60001,1532082
26/12/2024 19:30,258.60999,259.47,258.59,259.10999,2293812
26/12/2024 20:30,259.12,259.51001,259.01001,259.10001,2691314
27/12/2024 14:30,257.89999,258.70001,254.91,254.99001,7279122
27/12/2024 15:30,254.96001,255.39999,254.039993,254.73,5252455
27/12/2024 16:30,254.74001,254.8,253.059998,253.67999,4795494
27/12/2024 17:30,253.67,254.9799,253.6478,254.95,3338291
27/12/2024 18:30,254.94,255.50999,254.86,255.014999,2423344
27/12/2024 19:30,255.029999,255.55991,254.96001,255.17,2513045
27/12/2024 20:30,255.17,255.82001,254.97,255.72,5269742
30/12/2024 14:30,252.23,253,250.75,250.92,5467222
30/12/2024 15:30,250.916,252.285,250.916,251.89999,2495373
30/12/2024 16:30,251.89,253.10001,251.81,253.050003,1848616
30/12/2024 17:30,253.059998,253.47,252.5,252.82001,1519612
30/12/2024 18:30,252.80499,253.28999,252.59,252.9364,1378349
30/12/2024 19:30,252.92999,253.49989,252.69,252.72,7638042
30/12/2024 20:30,252.73,253.039993,252.039993,252.12,2405332
31/12/2024 14:30,252.66,253.28,251.32001,251.6877,5118031
31/12/2024 15:30,251.69,252.13989,251.024994,251.17999,2379768
31/12/2024 16:30,251.17999,251.55,250.64999,250.71629,1975317
31/12/2024 17:30,250.7,250.75999,249.44,249.69,3894785
31/12/2024 18:30,249.69,250.26801,249.53,249.77,2272071
31/12/2024 19:30,249.765,250.88,249.69,250.7701,3376639
31/12/2024 20:30,250.77,251.080002,249.5,250.38,7162976
