date,open,high,low,close,Volume USD
26/12/2024 13:00,95574.15,95641.09,95156.79,95586.63,4817325.039
26/12/2024 12:00,95572.52,95762.59,95353.16,95574.15,3560036.311
26/12/2024 11:00,95401.48,95925.01,95371.34,95572.52,5455109.539
26/12/2024 10:00,95331.26,95671.6,95076.78,95401.48,3971950.567
26/12/2024 9:00,95818.04,95907.45,95313.81,95331.26,12385775.37
26/12/2024 8:00,97683.99,97713.36,95534.96,95818.04,10634667.6
26/12/2024 7:00,98021.37,98192.31,97630.69,97683.99,1986967.3
26/12/2024 6:00,98279,98394.01,97942.89,98021.37,967904.293
26/12/2024 5:00,98212.87,98376.78,97994.48,98279,1979308.064
26/12/2024 4:00,98934.99,98934.99,98169.35,98212.87,3942747.497
26/12/2024 3:00,98666.48,99037.61,98497.9,98934.99,4988874.007
26/12/2024 2:00,98986.2,99124.76,98407.78,98666.48,3617289.661
26/12/2024 1:00,98925.28,99200.25,98522.84,98986.2,4924829.234
26/12/2024 0:00,99357.25,99893.38,98865.14,98925.28,2909784.729
25/12/2024 23:00,98748,99500,98669.56,99357.25,5409346.002
25/12/2024 22:00,98355.99,99028.05,98351.82,98748,727012.8764
25/12/2024 21:00,99065.61,99472.85,98307.82,98355.99,875536.1998
25/12/2024 20:00,98956.74,99300,98802.13,99065.61,765532.9626
25/12/2024 19:00,98639.63,99192.57,98632.92,98956.74,288872.9925
25/12/2024 18:00,98442.6,98891.65,98442.6,98639.63,1493669.112
25/12/2024 17:00,98344.8,98560.38,98098.86,98442.6,1594715.264
25/12/2024 16:00,98392.04,98618.57,98066.24,98344.8,597990.4461
25/12/2024 15:00,98608.03,98635.1,98122.07,98392.04,765875.6903
25/12/2024 14:00,98367.4,98754.31,98248.79,98608.03,243942.0568
25/12/2024 13:00,98161.44,98537.94,98084.63,98367.4,229971.5539
25/12/2024 12:00,97838.81,98517.61,97582.97,98161.44,734555.7216
25/12/2024 11:00,98333.38,98794.81,97745.12,97838.81,497544.8634
25/12/2024 10:00,98117.37,99343.8,98073.92,98333.38,2731615.221
25/12/2024 9:00,98005.42,98188.58,97949.65,98117.37,200989.7393
25/12/2024 8:00,98027.3,98191.56,97867.77,98005.42,164612.6358
25/12/2024 7:00,97780.02,98278.41,97780.02,98027.3,566889.187
25/12/2024 6:00,98177.9,98489.33,97770.1,97780.02,1205865.282
25/12/2024 5:00,98158.96,98267.36,98090.43,98177.9,405350.7018
25/12/2024 4:00,97970.24,98269.74,97797.89,98158.96,785757.024
25/12/2024 3:00,98093.98,98205.3,97863.1,97970.24,1603399.607
25/12/2024 2:00,97928.04,98277.83,97648.07,98093.98,1029827.704
25/12/2024 1:00,98380.23,98536.73,97837.02,97928.04,2458817.135
25/12/2024 0:00,98590.44,98807.4,98374.77,98380.23,1780171.716
24/12/2024 23:00,98694.34,98980.9,98416.48,98590.44,1358276.881
24/12/2024 22:00,98323.65,99012.35,98273.27,98694.34,1022703.532
24/12/2024 21:00,97207.89,98400,97179.87,98323.65,3849684.998
24/12/2024 20:00,97555.36,97981.58,97128.74,97207.89,12126256.09
24/12/2024 19:00,98575.48,98702.69,97504.44,97555.36,7911890.83
24/12/2024 18:00,98769.37,99500,98388.62,98575.48,9619508.387
24/12/2024 17:00,98454.64,99019.23,98306,98769.37,7465483.896
24/12/2024 16:00,98234.55,98631.64,97905.39,98454.64,7840910.713
24/12/2024 15:00,97422,98234.55,97167.26,98234.55,8046408.709
24/12/2024 14:00,95989.58,97461.54,95737.35,97422,10430130.61
24/12/2024 13:00,94152.12,95989.58,94140.26,95989.58,3483749.803
24/12/2024 12:00,94234.44,94277.29,93913.58,94152.12,1854431.79
24/12/2024 11:00,93851.27,94270.92,93782.44,94234.44,1341141.297
24/12/2024 10:00,93913.64,94033.86,93694.88,93851.27,2625377.277
24/12/2024 9:00,94363.66,94397.15,93817.55,93913.64,1847793.782
24/12/2024 8:00,94073.34,94480.58,93957.62,94363.66,1910149.951
24/12/2024 7:00,93748.03,94149.35,93687.56,94073.34,1050671.615
24/12/2024 6:00,94468.43,94468.43,93731.38,93748.03,1762989.175
24/12/2024 5:00,94273.75,94525.38,94198.39,94468.43,1309985.186
24/12/2024 4:00,94217.54,94290.66,93911.96,94273.75,1665680.312
24/12/2024 3:00,93814.29,94258.72,93682.27,94217.54,3399412.433
24/12/2024 2:00,93969.1,94195.52,93399.69,93814.29,5176584.276
24/12/2024 1:00,94407.63,94550.21,93905.22,93969.1,4430856.431
24/12/2024 0:00,94769.87,94769.87,93999.46,94407.63,5912732.475
23/12/2024 23:00,95059.81,95386.31,94555.1,94769.87,7958955.241
23/12/2024 22:00,93831.51,95059.81,93774.07,95059.81,3238232.854
23/12/2024 21:00,92975.13,94144.88,92975.13,93831.51,8207677.604
23/12/2024 20:00,92911.6,93362.65,92370.22,92975.13,16673076.84
23/12/2024 19:00,92639.51,93590.46,92559.79,92911.6,9642011.2
23/12/2024 18:00,93266.49,93628,92561,92639.51,7231373.511
23/12/2024 17:00,93814.46,94009.33,93091.7,93266.49,12630997.91
23/12/2024 16:00,93104.66,94133.26,92795.06,93814.46,12257201.45
23/12/2024 15:00,94254.68,94306.89,92975,93104.66,17958534.32
23/12/2024 14:00,94795.69,95520.48,93555.88,94254.68,15227055.96
23/12/2024 13:00,96186,96236.09,94713.91,94795.69,2539293.626
23/12/2024 12:00,95819.89,96319.17,95741.43,96186,2572272.622
23/12/2024 11:00,96282.73,96432.74,95700.55,95819.89,1267470.585
23/12/2024 10:00,95950.66,96336.06,95883.08,96282.73,2207994.447
23/12/2024 9:00,95413.76,96072.55,95401.57,95950.66,3757015.558
23/12/2024 8:00,95318.84,95474.32,94955.52,95413.76,977033.4856
23/12/2024 7:00,94738.84,95487.96,94738.84,95318.84,2163932.685
23/12/2024 6:00,95537.74,95568.19,94617.37,94738.84,1405804.631
23/12/2024 5:00,95754.89,95877.79,95282.82,95537.74,1949760.972
23/12/2024 4:00,95916.74,96424.85,95582.05,95754.89,2322865.605
23/12/2024 3:00,94611.43,95924.99,94510.7,95916.74,3304733.956
23/12/2024 2:00,94364.04,94645.53,93611.92,94611.43,4834572.02
23/12/2024 1:00,94312.18,95023.4,93688.28,94364.04,3531635.352
23/12/2024 0:00,95101.08,95304.49,94249.18,94312.18,1393076.925
22/12/2024 23:00,95492.46,95714.4,94913.91,95101.08,1568650.294
22/12/2024 22:00,95119.16,95534.51,94197.58,95492.46,1508637.237
22/12/2024 21:00,95489.39,95645.49,95000.01,95119.16,1278035.315
22/12/2024 20:00,94692.21,95530.7,94326.95,95489.39,1600317.751
22/12/2024 19:00,95906.32,96080.52,94620,94692.21,1853267.952
22/12/2024 18:00,95558.68,96368.29,95310.43,95906.32,1621088.57
22/12/2024 17:00,95629.03,95796.26,95400.89,95558.68,431686.2557
22/12/2024 16:00,95281.96,95801.81,95136.05,95629.03,1008623.884
22/12/2024 15:00,95272.81,95575,95069.16,95281.96,1184189.444
22/12/2024 14:00,96871.31,96972.19,95250.01,95272.81,2355898.339
22/12/2024 13:00,96981.45,97186.85,96788.09,96871.31,324542.9785
22/12/2024 12:00,97013.32,97197.54,96799.19,96981.45,106655.8704
22/12/2024 11:00,96993.11,97238.28,96934.88,97013.32,501219.244
22/12/2024 10:00,96883.67,97256.42,96794.24,96993.11,212180.5455
22/12/2024 9:00,96472.82,97183.45,96277.16,96883.67,530832.8477
22/12/2024 8:00,96071.43,96586.7,96071.43,96472.82,132625.4063
22/12/2024 7:00,96671.91,96769.84,96032.14,96071.43,784662.5418
22/12/2024 6:00,96138.82,96683.2,96060.12,96671.91,260448.8632
22/12/2024 5:00,96000,96314.22,95847.55,96138.82,1321860.8
22/12/2024 4:00,96920.8,97021,96000,96000,1804585.949
22/12/2024 3:00,96627.34,97231,96501.59,96920.8,158708.6542
22/12/2024 2:00,97002.13,97136.07,96600,96627.34,154536.589
22/12/2024 1:00,97197.77,97365.98,96643.21,97002.13,624957.435
22/12/2024 0:00,97228.21,97369.85,96993.87,97197.77,475608.965
21/12/2024 23:00,97069.32,97271.16,96861.98,97228.21,306782.1944
21/12/2024 22:00,96850.14,97321.9,96572,97069.32,502103.4855
21/12/2024 21:00,97443.46,97527.12,96508.88,96850.14,1282964.232
21/12/2024 20:00,97217.83,98000,97195.9,97443.46,990453.7971
21/12/2024 19:00,97367.66,97391.15,96780,97217.83,748706.2077
21/12/2024 18:00,97617.57,97666.72,97255.56,97367.66,194507.7874
21/12/2024 17:00,97259.98,97651.21,97011.04,97617.57,683359.5312
21/12/2024 16:00,97457.27,97671.23,96920.19,97259.98,1185759.982
21/12/2024 15:00,97051.59,97678.44,97039.4,97457.27,1989902.15
21/12/2024 14:00,97322.79,97738.46,97031.05,97051.59,2179779.391
21/12/2024 13:00,97125.65,97487.15,96396.77,97322.79,1581235.013
21/12/2024 12:00,98299.12,98299.12,97100,97125.65,994808.021
21/12/2024 11:00,98102.12,98344.83,97777.01,98299.12,273799.9025
21/12/2024 10:00,98524.94,98636.41,98033.5,98102.12,376641.8879
21/12/2024 9:00,98625.2,98652.78,98269.82,98524.94,253044.9996
21/12/2024 8:00,98997.9,99092.94,98435.07,98625.2,1154273.838
21/12/2024 7:00,98660,99538.11,98438.78,98997.9,2604619.447
21/12/2024 6:00,98621.59,98770.64,98302.33,98660,899241.9874
21/12/2024 5:00,97538.1,98621.59,97495.95,98621.59,1208212.891
21/12/2024 4:00,97442.7,97591.48,97350.97,97538.1,215285.1706
21/12/2024 3:00,97400.56,97442.7,97202.97,97442.7,514372.2606
21/12/2024 2:00,97321.15,97561.55,97180.78,97400.56,636096.9287
21/12/2024 1:00,97495.13,97651.73,97197.19,97321.15,888695.2236
21/12/2024 0:00,97774.91,97798.35,97170,97495.13,2743764.868
20/12/2024 23:00,97397.49,97774.91,97340,97774.91,1755275.464
20/12/2024 22:00,96521.3,97448.53,96396.78,97397.49,3490348.834
20/12/2024 21:00,96342.44,96598.1,95299.17,96521.3,8426705.739
20/12/2024 20:00,97055.3,97202.73,96306.18,96342.44,13974998.48
20/12/2024 19:00,96965,97743,96834.43,97055.3,3560849.86
20/12/2024 18:00,97170.77,97284,96560.26,96965,5441869.852
20/12/2024 17:00,96723.24,97388,96370.25,97170.77,6369283.737
20/12/2024 16:00,96949.64,97698.46,96276.14,96723.24,5599880.608
20/12/2024 15:00,95538.76,97500,95500,96949.64,7985197.859
20/12/2024 14:00,95110.07,96138.13,94711.86,95538.76,7772557.748
20/12/2024 13:00,93818.07,95729.03,93493.98,95110.07,8894512.929
20/12/2024 12:00,92593.86,94370.65,92149.95,93818.07,14470806.74
20/12/2024 11:00,94202.76,94494.43,92500,92593.86,10340456.79
20/12/2024 10:00,94698.82,94969.63,93823.33,94202.76,5697656.868
20/12/2024 9:00,95351.52,95593.07,94569.84,94698.82,9418098.48
20/12/2024 8:00,97715.34,97758.99,95179.84,95351.52,6049646.689
20/12/2024 7:00,97178.16,98119.28,97172.48,97715.34,4753695.111
20/12/2024 6:00,96639.76,97223.84,96333.88,97178.16,3700523.701
20/12/2024 5:00,97199.45,97408.82,96577.79,96639.76,1378075.985
20/12/2024 4:00,97025.06,97735.74,96754.58,97199.45,4902825.933
20/12/2024 3:00,97488.67,97696.36,96878.35,97025.06,3694418.488
20/12/2024 2:00,96201.51,97595.27,95858,97488.67,7603439.908
20/12/2024 1:00,97119.46,97419.57,96049.42,96201.51,4410436.356
20/12/2024 0:00,97379.89,97731.88,96532.8,97119.46,6765727.199
19/12/2024 23:00,98311.83,98311.83,97350.01,97379.89,5301648.704
19/12/2024 22:00,97273.29,98349.99,97111.2,98311.83,4325815.65
19/12/2024 21:00,96269.99,97964,95687.3,97273.29,8787187.556
19/12/2024 20:00,97042.76,97174.28,95514.61,96269.99,27966427.96
19/12/2024 19:00,98820.06,98972.08,96111,97042.76,15757492.68
19/12/2024 18:00,98767.15,98874.4,96761.01,98820.06,22317388.47
19/12/2024 17:00,100634.46,100641.96,97285,98767.15,18312798.48
19/12/2024 16:00,100609.62,101131.57,99803.88,100634.46,5504248.496
19/12/2024 15:00,100878.35,100988.28,99387.53,100609.62,12133256.19
19/12/2024 14:00,101913.1,102789.71,100691.84,100878.35,13506694.63
19/12/2024 13:00,101919.47,102164.61,101610.24,101913.1,3876733.937
19/12/2024 12:00,102412.26,102505.13,101824.36,101919.47,1410667.951
19/12/2024 11:00,102392.58,102477.17,102130.96,102412.26,1199562.141
19/12/2024 10:00,101775.95,102579.71,101710.73,102392.58,1299596.64
19/12/2024 9:00,101622.07,101852.29,101520.78,101775.95,2088277.711
19/12/2024 8:00,101635.5,101800,101327.3,101622.07,767633.6521
19/12/2024 7:00,101119.31,101690.26,101070.17,101635.5,651957.4427
19/12/2024 6:00,101240.69,101340.34,100966.73,101119.31,1022870.07
19/12/2024 5:00,100620.5,101360.41,100616.07,101240.69,1509484.066
19/12/2024 4:00,101158,101182.34,100583.99,100620.5,2382031.44
19/12/2024 3:00,100435.46,101261.35,100405.06,101158,2578452.843
19/12/2024 2:00,99716.66,100521.24,98685.5,100435.46,8346836.895
19/12/2024 1:00,100749.68,100829.53,99540,99716.66,4700910.73
19/12/2024 0:00,100109.2,100945.17,100077.91,100749.68,3659068.698
18/12/2024 23:00,101126.93,101154.03,100000,100109.2,8012000.277
18/12/2024 22:00,101012.42,101458.57,100579.57,101126.93,3333729.672
18/12/2024 21:00,100680.3,101677,100350,101012.42,8640642.184
18/12/2024 20:00,102746.04,102880.47,100001,100680.3,31551967.29
18/12/2024 19:00,104844.41,104844.41,102692.7,102746.04,6732492.764
18/12/2024 18:00,104657.68,104999.99,104095,104844.41,3060605.149
18/12/2024 17:00,104140.98,104826.2,103846.14,104657.68,5176019.476
18/12/2024 16:00,104411.42,104468.83,103366.37,104140.98,9761636.502
18/12/2024 15:00,103997.22,104549.38,103641.65,104411.42,9350298.657
18/12/2024 14:00,104548.64,104850.75,103848.87,103997.22,8949302.406
18/12/2024 13:00,104907.83,105240.21,104521.65,104548.64,2156143.568
18/12/2024 12:00,105020.13,105351.92,104660.75,104907.83,3279527.819
18/12/2024 11:00,104505.05,105020.13,104497.4,105020.13,2151003.584
18/12/2024 10:00,104020.26,104635.81,103962.93,104505.05,2604723.045
18/12/2024 9:00,103830.47,104381.23,103790.23,104020.26,2472479.844
18/12/2024 8:00,104260.04,104368.14,103746.86,103830.47,2463019.239
18/12/2024 7:00,103745.57,104308.05,103691.85,104260.04,5452277.67
18/12/2024 6:00,103569.82,104056.53,103150,103745.57,4171380.68
18/12/2024 5:00,103864.35,104359.13,103281.2,103569.82,5967687.71
18/12/2024 4:00,104742.9,104742.9,103517.55,103864.35,7745414.921
18/12/2024 3:00,105309.18,105313.78,104572.44,104742.9,5785065.676
18/12/2024 2:00,105351.67,105648.67,105028.19,105309.18,5188024.395
18/12/2024 1:00,106103.63,106512.83,104973.33,105351.67,3034183.681
18/12/2024 0:00,106168.14,106483.41,105666.01,106103.63,3725679.475
17/12/2024 23:00,105989.99,106358.35,105569.12,106168.14,4378472.002
17/12/2024 22:00,106444.2,106444.2,105388.49,105989.99,3181630.073
17/12/2024 21:00,106734.75,106769.47,106213.3,106444.2,1968755.099
17/12/2024 20:00,106490.92,106914.57,106117.26,106734.75,7599066.188
17/12/2024 19:00,106559.99,107153,106233.1,106490.92,6615651.589
17/12/2024 18:00,107566.25,107700,106422.43,106559.99,6731854.472
17/12/2024 17:00,107143.99,107670.25,106710.41,107566.25,6573601.138
17/12/2024 16:00,106483.17,107143.99,106159.42,107143.99,6754735.728
17/12/2024 15:00,108312.35,108312.35,105714.98,106483.17,10549552.67
17/12/2024 14:00,107320.51,108392.28,107096.72,108312.35,12421118.8
17/12/2024 13:00,107109.8,107602.16,106963.08,107320.51,1854764.594
17/12/2024 12:00,106810.44,107191.7,106538.53,107109.8,3016760.22
17/12/2024 11:00,107208.91,107326.96,106748.97,106810.44,1980982.744
17/12/2024 10:00,107268.73,107348.24,106931.99,107208.91,1269088.209
17/12/2024 9:00,107450,107487.75,107139.15,107268.73,1543060.409
17/12/2024 8:00,106846.37,107533.43,106774.74,107450,1312327.265
17/12/2024 7:00,106545.8,107139.23,106454.06,106846.37,1611756.01
17/12/2024 6:00,106816.24,106857.83,106360,106545.8,1151121.775
17/12/2024 5:00,106494.44,106832.23,106458,106816.24,1280674.076
17/12/2024 4:00,106875.91,106883.47,106405.17,106494.44,3088179.697
17/12/2024 3:00,106278.19,107059.12,106256.77,106875.91,2475644.739
17/12/2024 2:00,106394.94,106602.98,106206.91,106278.19,2902375.443
17/12/2024 1:00,105890.84,106469.49,105749.3,106394.94,2057064.405
17/12/2024 0:00,106119.43,106282.37,105731.41,105890.84,2703738.507
16/12/2024 23:00,105850.72,106121.94,105528.39,106119.43,3900313.252
16/12/2024 22:00,106076.15,106310.91,105746.28,105850.72,2113238.949
16/12/2024 21:00,105861.92,106324.58,105686,106076.15,4036812.818
16/12/2024 20:00,106631.57,106718.17,105787.69,105861.92,24257935.27
16/12/2024 19:00,107164.39,107164.39,105802.07,106631.57,9289700.824
16/12/2024 18:00,107079.06,107738.95,106907.2,107164.39,10901688.22
16/12/2024 17:00,106846.7,107165.55,106720,107079.06,2793345.192
16/12/2024 16:00,106324.06,107089.74,106082.48,106846.7,5323121.939
16/12/2024 15:00,105423.28,106490,105166.17,106324.06,3858958.39
16/12/2024 14:00,103863.85,105949,103805.12,105423.28,4382690.054
16/12/2024 13:00,103581.32,104106,103433.99,103863.85,1857644.509
16/12/2024 12:00,103720,104116.4,103288,103581.32,4023724.456
16/12/2024 11:00,104641.19,104789,103580.22,103720,2213493.669
16/12/2024 10:00,104647.23,104672.8,104320,104641.19,1126474.348
16/12/2024 9:00,104516,104905.61,104459.72,104647.23,1661401.063
16/12/2024 8:00,104967.74,104981.38,104452.86,104516,1171094.187
16/12/2024 7:00,105124.5,105373.19,104878.55,104967.74,893121.1186
16/12/2024 6:00,104992.56,105297.11,104920.8,105124.5,1380681.985
16/12/2024 5:00,104631.76,105026.04,104457.17,104992.56,871611.7503
16/12/2024 4:00,104552.2,104765.66,104415.22,104631.76,1259639.484
16/12/2024 3:00,104546.92,104962.71,104216.13,104552.2,3826976.954
16/12/2024 2:00,105439.46,105589.36,104425.7,104546.92,2725920.905
16/12/2024 1:00,105384.61,105511.03,104931,105439.46,6245861.215
16/12/2024 0:00,104430.04,106333.33,104257.24,105384.61,11422455.35
15/12/2024 23:00,103245.99,105000,103183.14,104430.04,14175806.18
15/12/2024 22:00,102847.11,103360.87,102608.49,103245.99,731804.6883
15/12/2024 21:00,103110.75,103162.84,102635.65,102847.11,2421078.403
15/12/2024 20:00,103241.44,103385.88,103031.72,103110.75,682701.456
15/12/2024 19:00,103160.77,103400,103123.12,103241.44,502321.598
15/12/2024 18:00,103153.22,103304.15,102963.42,103160.77,522248.4168
15/12/2024 17:00,103065.84,103319.46,102930.62,103153.22,1104025.71
15/12/2024 16:00,102670.18,103417.94,102552.43,103065.84,2427208.612
15/12/2024 15:00,102972.23,102999.98,102662,102670.18,976665.2229
15/12/2024 14:00,102825.05,103028,102646.4,102972.23,544416.1663
15/12/2024 13:00,102856.14,102887.85,102406.95,102825.05,482597.1237
15/12/2024 12:00,102652.85,103196.25,102553.48,102856.14,2602192.664
15/12/2024 11:00,102254.47,102673.84,102225.25,102652.85,1333288.404
15/12/2024 10:00,102212.34,102415.56,102151.27,102254.47,165567.9111
15/12/2024 9:00,101980.21,102231.48,101942.48,102212.34,526271.7773
15/12/2024 8:00,101704.72,101983.67,101565.86,101980.21,439422.4341
15/12/2024 7:00,101768.66,101928.16,101527.03,101704.72,814708.3385
15/12/2024 6:00,102085.28,102110.78,101759.82,101768.66,529766.9324
15/12/2024 5:00,102327.99,102470.45,102053.59,102085.28,2888288.584
15/12/2024 4:00,101719.22,102800,101719.22,102327.99,5082955.716
15/12/2024 3:00,101823.5,101914.97,101707.84,101719.22,258043.5348
15/12/2024 2:00,102115.04,102115.04,101743.05,101823.5,377312.1427
15/12/2024 1:00,101420.98,102144.79,101417.52,102115.04,707994.0046
15/12/2024 0:00,101399.09,101538.95,101231.44,101420.98,486511.5282
14/12/2024 23:00,101143.97,101500,101055.53,101399.09,2130390.824
14/12/2024 22:00,101075.51,101212,100888.01,101143.97,558831.3163
14/12/2024 21:00,100751.92,101181.24,100751.92,101075.51,804596.6453
14/12/2024 20:00,101307.24,101405.26,100607.83,100751.92,589525.1333
14/12/2024 19:00,100886.62,101365.98,100853.06,101307.24,582187.6398
14/12/2024 18:00,100983.14,101162.65,100831.75,100886.62,1131686.844
14/12/2024 17:00,101619.27,101726.35,100888.01,100983.14,1152858.012
14/12/2024 16:00,101616.89,101649.21,101422.08,101619.27,606725.1356
14/12/2024 15:00,101426.77,101773.63,101357.92,101616.89,543498.242
14/12/2024 14:00,101170,101545.21,101170,101426.77,582674.2424
14/12/2024 13:00,101283.61,101415.69,100846.6,101170,1065451.775
14/12/2024 12:00,101574.56,101636.3,101266.53,101283.61,314540.447
14/12/2024 11:00,101559.61,101678.5,100706.42,101574.56,4063707.298
14/12/2024 10:00,101559.48,101606.3,101350.78,101559.61,198383.8905
14/12/2024 9:00,101831.59,101831.59,101500,101559.48,89442.34938
14/12/2024 8:00,101786.92,101854.49,101585.39,101831.59,238011.7696
14/12/2024 7:00,101900.04,101937.13,101635.6,101786.92,148592.5013
14/12/2024 6:00,101710.04,101997.58,101710.04,101900.04,224563.9098
14/12/2024 5:00,101702.63,101839.5,101662.96,101710.04,478063.4068
14/12/2024 4:00,102102.54,102147.11,101600.01,101702.63,354827.5466
14/12/2024 3:00,102075.33,102371.9,102033.59,102102.54,1113213.722
14/12/2024 2:00,102130.67,102280.46,101707.1,102075.33,2095164.967
14/12/2024 1:00,101298.47,102646.58,101298.47,102130.67,6011735.98
14/12/2024 0:00,101428.01,101548.31,101141.93,101298.47,2799844.354
13/12/2024 23:00,101255.09,101537.41,101130.15,101428.01,1254842.815
13/12/2024 22:00,101353.72,101434.7,101089.89,101255.09,1417478.234
13/12/2024 21:00,101727.63,101733.63,101302.51,101353.72,2512841.537
13/12/2024 20:00,101493.2,101934.14,101268.67,101727.63,10809744.13
13/12/2024 19:00,101540.72,101653,101215.62,101493.2,4214983.6
13/12/2024 18:00,101768.21,101941.44,101320.94,101540.72,7766034.352
13/12/2024 17:00,100963.49,101801.56,100763.32,101768.21,4322730.829
13/12/2024 16:00,99872.97,101271.75,99832.25,100963.49,6819879.599
13/12/2024 15:00,101059.33,101432.56,99692.58,99872.97,10117441.89
13/12/2024 14:00,100293.03,101059.33,100238.28,101059.33,7665086.305
13/12/2024 13:00,100316.39,100537.6,99919.95,100293.03,3419490.467
13/12/2024 12:00,100354.57,100490.43,100148.49,100316.39,2554299.302
13/12/2024 11:00,100488.27,100794.79,100329.77,100354.57,2092373.654
13/12/2024 10:00,100111.63,100599.57,99938.9,100488.27,1910319.891
13/12/2024 9:00,100303.6,100342.55,99921.8,100111.63,1419790.782
13/12/2024 8:00,100162.26,100389.03,99907.38,100303.6,3080318.255
13/12/2024 7:00,99747.62,100240.63,99521.31,100162.26,2529431.608
13/12/2024 6:00,99900.65,100130.6,99741.02,99747.62,822805.8215
13/12/2024 5:00,100028.77,100200.11,99900,99900.65,737607.7279
13/12/2024 4:00,99745.14,100091.09,99673.11,100028.77,2052367.765
13/12/2024 3:00,99486.09,99814.79,99486.09,99745.14,1766966.828
13/12/2024 2:00,99347.55,99680.19,99230.02,99486.09,4455333.458
13/12/2024 1:00,100104.25,100152.5,99250.01,99347.55,2511908.419
13/12/2024 0:00,100008.88,100366.73,99927.61,100104.25,5302618.898
12/12/2024 23:00,100482.34,100525.15,99896.71,100008.88,2986835.878
12/12/2024 22:00,99768.21,100490.11,99526.7,100482.34,2604979.574
12/12/2024 21:00,100028.93,100159.57,99726.49,99768.21,3430770.209
12/12/2024 20:00,99490.54,100400.58,99459.06,100028.93,8199297.852
12/12/2024 19:00,100861.82,101067.99,99294.17,99490.54,12103395.72
12/12/2024 18:00,101653.37,101729.12,100824.63,100861.82,7375216.024
12/12/2024 17:00,101508,101767.48,101260.12,101653.37,5516004.063
12/12/2024 16:00,101872.54,102500,101499.17,101508,13059955.79
12/12/2024 15:00,101752.47,101931.32,100701.47,101872.54,11496425.01
12/12/2024 14:00,100954.78,101781.89,100626.71,101752.47,9044274.135
12/12/2024 13:00,100891.01,101580.61,100595.15,100954.78,3429233.087
12/12/2024 12:00,100395.42,100978.5,100333.34,100891.01,1582640.165
12/12/2024 11:00,100628,100662.92,100207.55,100395.42,1150119.436
12/12/2024 10:00,100841.76,100841.76,100496.13,100628,1281183.057
12/12/2024 9:00,101022.32,101153.45,100819.14,100841.76,1359185.636
12/12/2024 8:00,100546.06,101094.3,100522.6,101022.32,1929588.003
12/12/2024 7:00,100631.6,100858.95,100519.98,100546.06,1158803.481
12/12/2024 6:00,100672.49,100744.41,100462.54,100631.6,1543816.702
12/12/2024 5:00,100733.5,101165.33,100658.49,100672.49,1769610.39
12/12/2024 4:00,101105.09,101264.5,100618.72,100733.5,2606009.171
12/12/2024 3:00,101916.54,101916.54,100867.64,101105.09,2837770.038
12/12/2024 2:00,100607.9,101970.14,100607.9,101916.54,3675457.546
12/12/2024 1:00,100878.77,100959.99,100433.91,100607.9,2754855.105
12/12/2024 0:00,101230.37,101300,100651.7,100878.77,4801394.63
11/12/2024 23:00,101298.86,101572.43,101175.07,101230.37,2883148.062
11/12/2024 22:00,101645.19,101981.64,101268.94,101298.86,4766638.144
11/12/2024 21:00,101426.05,101653.94,100986.01,101645.19,3946410.388
11/12/2024 20:00,101245.29,101860.26,101164.72,101426.05,9581692.292
11/12/2024 19:00,100487.71,101319.31,100483.9,101245.29,6533863.485
11/12/2024 18:00,99875.4,100933.37,99685.01,100487.71,5458293.406
11/12/2024 17:00,100710.4,101108.61,99780.88,99875.4,4695047.103
11/12/2024 16:00,100443.4,101200,100423.18,100710.4,10848334.46
11/12/2024 15:00,99634.94,100886.4,98475.44,100443.4,13405042.33
11/12/2024 14:00,98798.26,99666.15,98406.21,99634.94,9169079.078
11/12/2024 13:00,98302.62,98915.52,98104.82,98798.26,7057767.803
11/12/2024 12:00,98344.76,98527.12,98217.11,98302.62,1857752.452
11/12/2024 11:00,98241.32,98484.84,98173.78,98344.76,684620.1134
11/12/2024 10:00,97997.68,98277.37,97731.15,98241.32,6483397.774
11/12/2024 9:00,98130.03,98191.22,97794.37,97997.68,1191542.63
11/12/2024 8:00,97402.21,98491.42,97367.48,98130.03,1747962.761
11/12/2024 7:00,97706.44,97822.77,97283.79,97402.21,1103493.177
11/12/2024 6:00,97524.1,97782.57,97438.14,97706.44,1189749.41
11/12/2024 5:00,97572.85,97728,97355.47,97524.1,1287500.387
11/12/2024 4:00,97434.93,97626.92,97194.75,97572.85,1846763.087
11/12/2024 3:00,97267.24,97680.17,97168.05,97434.93,2844746.316
11/12/2024 2:00,95822.49,97500,95758.23,97267.24,3628163.635
11/12/2024 1:00,96455.16,96727.01,95736.15,95822.49,4120347.86
11/12/2024 0:00,96663.84,96894.34,95850.71,96455.16,5180514.063
10/12/2024 23:00,96917.71,97251.4,96508.69,96663.84,2587355.142
10/12/2024 22:00,96898.6,97152.51,96620.53,96917.71,4063212.28
10/12/2024 21:00,96520.67,97265.28,96444.62,96898.6,4040069.58
10/12/2024 20:00,95882.23,96762.2,95637.99,96520.67,14342487.08
10/12/2024 19:00,95113.85,96209.85,94975.7,95882.23,5987262.835
10/12/2024 18:00,94500,95570.61,94270.45,95113.85,8798792.53
10/12/2024 17:00,96297.91,96394.8,94362.09,94500,18215740.93
10/12/2024 16:00,95683.24,96533.52,94555,96297.91,16256752.42
10/12/2024 15:00,97878.37,98173.48,95665.26,95683.24,10524091.43
